,cpu_load,gpu_load
2857,0.3586720958023255,0.9979302727621975
2858,0.35430781681725354,0.9838119477525933
2859,0.36143671874506034,1.0014838647714177
2860,0.3569507268002453,0.9901507875528236
2861,0.35500648081993436,0.9866932385708799
2862,0.35520248610575433,0.9862130234344986
2863,0.35314759198022244,0.9783374951978485
2864,0.34360656048659893,0.9495245870149828
2865,0.34565987392434194,0.9663321167883212
2866,0.3647672279162109,1.0256867076450251
2867,0.3815889073653728,1.06977045716481
2868,0.3716558653001094,1.0569006915097965
2869,0.3778900979394154,1.0699625432193622
2870,0.36526514456970516,1.0185795236265849
2871,0.3833545356255414,1.0834085670380331
2872,0.36909894473283217,1.0348107952362657
2873,0.3812022711322151,1.0642960046100651
2874,0.38044196030576827,1.0642479830964273
2875,0.36533374641974214,1.0110209373799461
2876,0.36324249647506623,1.0082068766807528
2877,0.3649382583349667,1.0227573953131004
2878,0.3635551565197048,1.0286160199769498
2879,0.3628944290239569,1.023429696504034
2880,0.36068304680732677,1.0233336534767576
2881,0.36428859565374083,1.029960622358817
2882,0.3729270544199192,1.0583893584325779
2883,0.3722189062905051,1.0548357664233576
2884,0.3721556787789503,1.0534911640414906
2885,0.3710744883313627,1.045020169035728
2886,0.3712641708660272,1.0451354206684595
2887,0.3694811550401811,1.0410055704955818
2888,0.369519091547114,1.0424462159047252
2889,0.3712199116079388,1.0507059162504802
2890,0.37620729771938366,1.0647762197464463
2891,0.3816812195322429,1.0833125240107566
2892,0.37182847640665406,1.0470562812139839
2893,0.3712486801256963,1.044991356127545
2894,0.3695794738206488,1.01742700729927
2895,0.3704833110983251,1.028327890895121
2896,0.3706777356963562,1.025350557049558
2897,0.3679968892064315,1.0104638878217442
2898,0.36988391428878536,1.0234777180176717
2899,0.36770382969037485,1.0079187475989242
2900,0.3693556484297447,1.01387341529005
2901,0.3705221960179313,1.026983288513254
2902,0.3541295152346689,0.9812668075297732
2903,0.35758806011671795,0.9903908951210143
2904,0.3595164992191402,0.9877016903572802
2905,0.3551158644149242,0.9848203995389934
2906,0.35390790280666923,0.9691461774875144
2907,0.3528662295538035,0.9840328467153284
2908,0.35206324015705714,0.9848011909335382
2909,0.34973962910741724,0.9542595082597003
2910,0.3405716399319672,0.9282318478678447
2911,0.3404676306754595,0.936635612754514
2912,0.34088493225172134,0.9310651171724933
2913,0.3438155274122876,0.9433586246638495
2914,0.35168450736284373,0.9714992316557818
2915,0.35968089074918275,1.011741260084518
2916,0.36827382570704165,1.0260996926623127
2917,0.3739737858737094,1.0433394160583942
2918,0.3749392699751516,1.034887629658087
2919,0.3829517763769371,1.06072320399539
2920,0.3656634778925006,1.0086678832116789
2921,0.3774633122364203,1.060819247022666
2922,0.365704891912569,1.0177439492892817
2923,0.3660336749726541,1.024947176334998
2924,0.3655484038214708,1.0276363810987321
2925,0.36725396594566223,1.0214896273530543
2926,0.36486048849575425,1.017888013830196
2927,0.36494300039833333,1.0143344218209758
2928,0.3756015781586884,1.0468930080676142
2929,0.36861809950745766,1.0330628121398386
2930,0.3765705397732661,1.0512149442950443
2931,0.3639882649738554,0.9987754514022282
2932,0.362440771628551,0.9930128697656551
2933,0.36189669889162174,0.9953179024202843
2934,0.36291466182765447,0.9974308490203612
2935,0.36373029672671175,0.9879225893200154
2936,0.364998008333386,0.9931089127929312
2937,0.36171808117147936,0.999159623511333
2938,0.36610006385978666,1.0121254321936228
2939,0.38932542567922157,1.0836774875144064
2940,0.3680850915850505,1.0154869381482905
2941,0.3751776376937133,1.0289329619669612
2942,0.3776466720199293,1.0446840184402613
2943,0.40205913036880603,1.1079571648098347
2944,0.39947944789736906,1.112961006530926
2945,0.39578379984698936,1.1118949289281599
2946,0.3520758856593681,0.9665338071456011
2947,0.3891983383809963,1.0899490971955437
2948,0.3874927762568049,1.0838503649635036
2949,0.37799948153440527,1.0497070687668075
2950,0.36389184301873434,1.0097531694199
2951,0.3699458772501091,1.0616164041490588
2952,0.37832510321891266,1.0598876296580868
2953,0.3582443616866571,0.9850220898962735
2954,0.3567645217787163,0.9784431425278526
2955,0.35628399269089966,0.9787312716096812
2956,0.35582559323212715,0.9798837879369959
2957,0.35475862897463945,0.9606751824817519
2958,0.3574457982157196,0.9700873991548215
2959,0.35677084452987184,0.9723924318094508
2960,0.3558334966710715,0.9731607760276605
2961,0.3541516448637131,0.9693190549366117
2962,0.3869177220392137,1.0764934690741452
2963,0.37277341156684096,1.049649442950442
2964,0.3666055678146675,1.0245245870149828
2965,0.3524378631630195,0.9828803303880138
2966,0.4055805866248522,1.1313244333461392
2967,0.40643131279282235,1.143012869765655
2968,0.3795950277884913,1.060896081444487
2969,0.38444995226322876,1.0902852477910103
2970,0.36276291579992287,1.0302679600461004
2971,0.3702158587244482,1.044280637725701
2972,0.37407431761708154,1.054269112562428
2973,0.34937290954039923,0.9887581636573185
2974,0.3668616392364646,1.0350124855935459
2975,0.3570234384385334,0.9990347675758741
2976,0.3599903894182437,1.0065453323088744
2977,0.35163329307848434,0.9799702266615444
2978,0.35137247959332063,0.9767719938532462
2979,0.3523082467643321,0.9809210526315788
2980,0.35109427854247943,0.977818862850557
2981,0.35041616348105387,0.9736698040722243
2982,0.3459760114821161,0.9830051863234729
2983,0.34139359758217996,0.9455291970802918
2984,0.33982555529562025,0.9367988859008837
2985,0.3459668434929406,0.9891423357664233
2986,0.37865230559120877,1.1139502497118707
2987,0.37735930297991255,1.052511525163273
2988,0.3742775940667303,1.0439444871302344
2989,0.3652784223471317,0.9975557049558204
2990,0.37025126613091885,1.032063964656166
2991,0.3794277910204288,1.064891471379178
2992,0.3811314563192736,1.0668795620437956
2993,0.39383544407842735,1.1034431425278526
2994,0.3730256893379447,1.05737130234345
2995,0.37370222371158135,1.0573424894352672
2996,0.35620084851320505,0.9998127160968114
2997,0.36210629809242595,1.0313436419515944
2998,0.3548556832048761,0.9856943910872071
2999,0.3674044474231627,1.0351565501344604
3000,0.3565514450647766,0.9946263926238956
3001,0.34990149153699757,0.9818526699961584
3002,0.34579328397372266,0.9573616980407224
3003,0.34436908427595014,0.9509268152132156
3004,0.3426018753279927,0.9424750288129082
3005,0.3407366637371253,0.933254898194391
3006,0.34163765577678157,0.9350797157126394
3007,0.3407208568592366,0.9310459085670382
3008,0.34486700092944444,0.9509268152132156
3009,0.3504563129508912,0.9825249711870919
3010,0.3643271644357893,1.0099548597771801
3011,0.3844651268660019,1.0953659239339224
3012,0.35566657604056673,1.0047301190933537
3013,0.36277967109048487,1.0076114099116404
3014,0.37019183227005736,1.0475653092585477
3015,0.3627180242667189,1.018954091432962
3016,0.35879949923810844,1.0117220514790626
3017,0.359978692328606,1.014199961582789
3018,0.34297649833395505,0.9589560122935076
3019,0.3639158694731251,1.021873799462159
3020,0.36516967102725734,1.0247550902804456
3021,0.35171770180641,0.9815933538225126
3022,0.35292850865268494,0.9915049942374183
3023,0.35602507603108263,1.0112130234344987
3024,0.3529901554764509,0.9946552055320782
3025,0.3517698645034427,0.9894688820591624
3026,0.3499109756637308,0.9798933922397235
3027,0.3480520868240189,0.9658519016519401
3028,0.34589444799221036,0.9576594314252787
3029,0.34366725889769156,0.946038225124856
3030,0.3432736676382628,0.943829235497503
3031,0.342268350204541,0.9397570111409912
3032,0.3436814850877914,0.9479302727621973
3033,0.347766298471791,0.9645649250864387
3034,0.3659694990484259,1.0188580484056855
3035,0.35165795180799064,0.9916778716865154
3036,0.3594855177384783,1.0309594698424895
3037,0.34418445994221003,0.9596187091817133
3038,0.3524941356483033,0.9926479062620055
3039,0.3621129369811392,1.014939492892816
3040,0.35843341194620604,1.007697848636189
3041,0.3766125860684501,1.075811563580484
3042,0.3516661713844928,0.9789041490587782
3043,0.35001435264512293,0.9773098348059931
3044,0.35467864617252254,0.9903236650019208
3045,0.348280022003174,0.9731607760276603
3046,0.3501310074039416,0.979470802919708
3047,0.3471561529852869,0.9651507875528236
3048,0.3469980842063999,0.9658615059546676
3049,0.3475560669958712,0.9689348828275066
3050,0.34443736998842933,0.9534719554360352
3051,0.35823519369748164,0.9879514022281982
3052,0.35989143836266035,0.9959229734921244
3053,0.3605395203560973,0.9976517479830963
3054,0.36013170290656865,0.9963071456012292
3055,0.3602107372960122,0.9971715328467152
3056,0.3613409290650547,1.0040674222051478
3057,0.3618230388406603,1.009368997310795
3058,0.36228301898722165,1.010617556665386
3059,0.36330730467440986,1.0124423741836341
3060,0.3657937265663035,1.022430849020361
3061,0.3667373971762593,1.0278092585478293
3062,0.36289316447372577,1.0116740299654245
3063,0.3684208296714066,1.0383739915482135
3064,0.36616676888447697,1.0070639646561659
3065,0.3712723904425293,1.0282894736842105
3066,0.3650318350520678,1.0043747598924317
3067,0.3658158561953477,1.0120582020745292
3068,0.37163120657060295,1.0712207068766806
3069,0.36390322397081415,1.0171484825201689
3070,0.40118848753469605,1.115496542451018
3071,0.36246795945851956,1.0091769112562428
3072,0.38337729752970107,1.0649779101037264
3073,0.365970763598657,1.0198376872839032
3074,0.36587750301911365,1.0237754514022281
3075,0.3668180122534917,1.0286736457933154
3076,0.36659987733862753,1.0291538609296964
3077,0.36580004931745896,1.0265606991932386
3078,0.3641213588856783,1.019357472147522
3079,0.36209017507697944,1.0113859008835957
3080,0.36074690659399716,1.0040866308106031
3081,0.3604687055431559,0.9973636189012677
3082,0.3589796976460397,0.995730887437572
3083,0.3659853059263146,1.0132971571263927
3084,0.38543408848057964,1.0812956204379562
3085,0.3661655043342459,1.028539185555129
3086,0.3670174950524472,1.0296917018824434
3087,0.36580036545501676,1.0284431425278524
3088,0.3648427847925189,1.0234489051094893
3089,0.36447416840015423,1.0213743757203226
3090,0.36355705334505145,1.0173405685747214
3091,0.35894144500154906,0.9968449865539761
3092,0.35836607464640013,0.9936755666538609
3093,0.35789819106089443,0.9933874375720324
3094,0.37082189442270114,1.0375672301190932
3095,0.371176284624966,1.0401315789473684
3096,0.3342100038568782,0.9095159431425278
3097,0.3341673252865787,0.9264003073376873
3098,0.3352421929830108,0.9075758739915483
3099,0.3385363463350173,0.921886285055705
3100,0.32740988498915646,0.8903169419900117
3101,0.3248080728886753,0.881288897426047
3102,0.324921882409474,0.8827295428351903
3103,0.3270147130419388,0.8932942758355745
3104,0.33192116793859344,0.9030906646177489
3105,0.351301980917937,0.9559143296196696
3106,0.3615321922875081,1.007585478294276
3107,0.3648598562206387,1.0407203227045716
3108,0.3527973115662087,0.9790606991932386
3109,0.36047629284454247,1.0145005762581638
3110,0.37447328321499246,1.071550134460238
3111,0.3910404719301462,1.115537840952747
3112,0.38585739667043917,1.1075662696888207
3113,0.3622482438558665,1.0322685363042643
3114,0.3643379131127536,1.0361102573953132
3115,0.37641120644414794,1.0397598924318094
3116,0.37046782035799414,1.0422570111409912
3117,0.36300065124336894,1.027370341913177
3118,0.3567016104047193,0.9900096043027278
3119,0.3564139252271448,0.9870322704571649
3120,0.36220240390998926,1.0063657318478678
3121,0.36001315132240336,0.9946484825201691
3122,0.3677869738680694,1.0325854782942758
3123,0.3680051087829336,1.027370341913177
3124,0.3667184289227928,1.0230484056857472
3125,0.36719263525945406,1.0293872454859776
3126,0.3652926485372315,1.0202631578947368
3127,0.3584719807282544,0.9972128313484441
3128,0.3559539450805835,0.9906819054936611
3129,0.3562416302581579,0.9837668075297733
3130,0.41764502810462883,1.163751440645409
3131,0.3835069139283885,1.0808470995005761
3132,0.35755518181070944,1.0083346139070304
3133,0.3681378865571987,1.0347464464079907
3134,0.37021649099956366,1.0429773338455628
3135,0.3744211205179597,1.0640107568190549
3136,0.3703555915249843,1.0437936995774106
3137,0.3739990768783312,1.0575278524779101
3138,0.36804462597765536,1.0324606223588166
3139,0.370983124577166,1.047443334613907
3140,0.3715379459910596,1.0720303495966192
3141,0.3619637200538698,1.0110430272762196
3142,0.3659312464039352,1.0274663849404533
3143,0.3819768081487616,1.060505186323473
3144,0.3651013853147781,1.0143084902036112
3145,0.36537800567783046,1.0175739531310026
3146,0.3636060546665064,1.005117172493277
3147,0.36366928217806127,1.009410295812524
3148,0.3649765109794573,0.9987495197848636
3149,0.3633721128737536,0.9866480983480599
3150,0.35959268837056374,0.9700326546292739
3151,0.3599657306887372,0.9773319247022666
3152,0.36135199387957684,0.9869362274298885
3153,0.36398858111141313,1.0098905109489051
3154,0.383867310744251,1.0803860929696503
3155,0.4075665627627893,1.1395485977718016
3156,0.3652926485372315,1.0201671148674605
3157,0.3912712523473213,1.0839396849788705
3158,0.39541581572974027,1.1011313868613137
3159,0.41187456926257754,1.1397406838263542
3160,0.4087663047945422,1.1346023818670765
3161,0.4397199653513237,1.2208490203611218
3162,0.44886392807238285,1.2683903188628505
3163,0.40269994119841424,1.141901651940069
3164,0.5387136995049285,1.4919208605455243
3165,0.3825999152751345,1.0590837495197847
3166,0.4454844175797773,1.2484805993084902
3167,0.4893390195942058,1.3452247406838262
3168,0.4114601129243356,1.1566730695351517
3169,0.36863137728488415,1.0459354590856702
3170,0.3657924620160724,1.0110718401844025
3171,0.35811980348889405,0.981970802919708
3172,0.35810083523542763,0.9798578563196311
3173,0.3172495400198534,0.8646532846715329
3174,0.31670894479605965,0.8623962735305417
3175,0.3525779121011134,0.9560382251248559
3176,0.3516231766766355,0.9515242028428736
3177,0.3189329725150007,0.8720005762581637
3178,0.415220569174059,1.138712063004226
3179,0.40292914092780047,1.1087466384940454
3180,0.364673335061552,1.0013225124855936
3181,0.3608211989200741,0.986042066845947
3182,0.3726842607755486,1.0505637725701114
3183,0.4059150601609772,1.1224999999999998
3184,0.4213046364734223,1.2016394544756053
3185,0.3919228118538938,1.1085449481367653
3186,0.3804802129502589,1.0611573184786784
3187,0.4236867329712504,1.193840760660776
3188,0.4209837568522815,1.1653255858624665
3189,0.4190015743650377,1.1732587399154821
3190,0.44633324692240084,1.23332404917403
3191,0.40913839870004237,1.1277439492892818
3192,0.40797943841324236,1.1198684210526317
3193,0.37140864572993,1.0195034575489819
3194,0.373877680056146,1.0363109873223204
3195,0.36824410877661085,1.0074020361121783
3196,0.367227726528367,1.0023213599692662
3197,0.3636395652476305,0.9884911640414906
3198,0.3646069461744194,0.9924865539761814
3199,0.3646891419394407,0.9913820591625049
3200,0.3642007094126796,0.9891634652324242
3201,0.4391142457906284,1.1900854782942758
3202,0.3783952857567384,1.0446763349980792
3203,0.37396619857232277,1.0329494813676527
3204,0.3776997831296353,1.0447627737226277
3205,0.3819202195259201,1.06147426046869
3206,0.38234858591670406,1.0578726469458317
3207,0.37899278574093154,1.0478265462927392
3208,0.38104167325286575,1.0550105647330004
3209,0.39565481572341754,1.0969813676527083
3210,0.38487262817797274,1.0558749519784865
3211,0.3818060938675636,1.0401238955051864
3212,0.3662742556541202,1.0036275451402228
3213,0.35788712624637226,0.9660747214752209
3214,0.3676956101138727,0.9972598924318093
3215,0.35854026644073367,0.970848059930849
3216,0.3756907289499807,1.0275134460238189
3217,0.39023937935874653,1.0780800998847484
3218,0.3711525743081329,1.0151719170188245
3219,0.3662998627962999,0.9994208605455244
3220,0.3655803337148059,0.9943786016135228
3221,0.3455397416523878,0.9400182481751826
3222,0.34455023109655475,0.9347358816749906
3223,0.35047464892924207,0.9652775643488284
3224,0.34528651546861067,0.9446283134844411
3225,0.34983099286161395,0.948950249711871
3226,0.36388646868025215,0.986983288513254
